Flow ID,Source IP,Destination IP,Timestamp,Label,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean
FLOW_620,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.413137195373375,9.201150438027966,6.973441061684456,7.390902200831781,12.569833569750166,9.052234260428563,10.044135401873728,5.911339047597851,7.363815928408989,11.219625039749506,10.755423520227668,13.50675039744863,12.685912663262453,9.538578055030353,10.945907129426542,9.366793114193852,14.109619637277298,12.2980293921048,10.339370181715502,10.400789569752703,12.889700574519615,11.159155694227694
FLOW_621,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.117256034140173,5.612704147482253,10.922456522997596,8.96913027063723,13.512755975255985,13.092797374379659,10.065671618202613,13.071261957622063,13.566229039985013,10.148813343852295,14.943867544863714,9.937317694660555,9.570958099328182,11.731745177168687,9.292418537715372,10.170679551589787,12.81886884810182,10.038437704434541,6.609964414049385,10.734638775698393,8.607412841895211,11.730542314589092
FLOW_622,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.392379431652492,12.942800696333045,11.815064601585394,12.180488567316129,8.661806479724573,11.607972991781004,13.93690257872058,8.622700182726465,13.599476583454196,8.901299817597339,8.296057509900052,10.592400886709676,11.43182083225762,11.82350024794453,8.076475158453597,10.86908019450858,8.628890857032989,7.022155487858846,8.14252736893443,8.498199268088364,11.043190320705014,12.304427326137336
FLOW_623,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.053586740249466,10.703922148416112,7.6466036284581875,11.258170818028,8.754538837992504,7.897341963953442,11.599329030695149,8.826154789109811,9.368072097294604,5.560021824887247,11.893102722846947,11.641817042338214,10.010915688562628,6.944838117288482,12.418738356669525,8.667473227278418,9.093293099798824,14.624088112719061,8.59272711178154,11.484419924853,11.124184524165235,10.78034438576017
FLOW_624,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.564001085109021,10.7527771237784,10.54388118188108,9.896163282447878,13.022566248221484,7.374678878401443,12.042916208030753,11.644684597375104,11.396798242658802,12.233958855280257,9.814801209463214,6.262051848346246,9.855414680571029,8.017611564750892,8.536281580283873,7.515160652335176,9.04531028311233,8.806752612033101,5.244860340145795,11.40044382256458,14.440643716009763,11.212474386992577
FLOW_625,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.594152086931544,9.890507208647568,9.158028263973648,10.180083167733917,9.925983811853532,8.31790313920341,13.365776777895663,7.025691528580458,11.436663086388492,9.797604745364936,13.80166363013149,10.681729198496443,9.280188925633503,9.504585603131005,10.079813389039522,7.714418610007199,8.466260949764177,6.430112061616285,8.154046203251813,10.1878129633209,10.600350098569042,6.041340610007197
FLOW_626,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.7255765939116,11.126819901644264,9.67417561324753,8.7324227084444,9.175677709903573,8.918473290045556,8.726538881783885,10.347647050489696,14.615376455470901,8.512600166189634,9.363714734677146,9.896604121249537,8.625291131283413,12.196471607046853,5.258229253387124,8.937881659242649,11.636627472639924,9.411811383222732,8.358322082299416,10.881513508877529,11.812686470794304,10.421270890430117
FLOW_627,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.397559280374233,10.912406638303487,9.19590139945042,11.490373763787655,12.966517769713182,4.7888464886229345,10.222134946391265,6.5285321261047455,14.883577170659542,9.063750932407618,11.492746483650745,9.929366280810209,8.39383083856188,8.155893905645147,13.171358346201519,11.911876120356622,13.887168174755127,10.110906670315398,10.575839242492,9.465616868689423,9.425835593769982,7.916226135045264
FLOW_628,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.168020381848702,8.421506810227605,10.883817844328405,10.340020437960419,10.575364087351444,13.350259879380452,9.924564100468817,11.513454005706857,14.103018928171164,12.613234138590094,12.306339396909689,9.386623568959,10.459286111135594,7.363447415940117,10.99782880192883,10.548920355227683,10.046770250312361,12.05438957648572,7.584450355151207,13.269725702320695,11.803529375880569,9.858732040696053
FLOW_629,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.702540824365213,10.96122243049719,13.041702464127559,10.203215437380022,10.288061803958453,10.036236955251743,13.564048225402946,9.262233794125953,9.940984802761857,12.926871308521989,10.294021667225728,12.274117720091045,8.177439886194083,9.589414956742973,12.968868076880458,8.647320568472908,9.697401920460585,10.513370461782957,8.021690964014027,9.172379762756206,10.225273363651281,10.093363468323922
FLOW_630,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.56070404167427,13.082914389664507,8.287830255998177,10.222537038334979,11.34849661684953,13.032694931598394,11.436980594634258,10.581826803184663,11.333085063965262,11.34753766867252,8.144571415431264,10.385597585012537,12.918321988377382,9.585286462611991,10.258893285094889,9.514967100947956,5.37228100878625,10.041180354469358,10.603583861305745,8.975013218238196,7.690726102230544,8.238787080436701
FLOW_631,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.528375232271129,13.94504954609381,12.764866681810865,7.3113079903388964,11.709254621101406,8.67367524838142,8.835465874982447,9.076048804057432,11.412133899710861,11.918506752898077,9.803937857440424,9.83785851798395,10.928527486471586,11.135989079048484,12.352451413517059,7.431256048981602,10.04005467960806,7.863951248217645,9.898115441873195,9.547649424638479,9.906501092194596,8.400514223778936
FLOW_632,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.025420413585143,5.811124946570194,9.737639691470319,9.137997788334122,8.648124670392345,12.64509692566332,8.281123626409379,12.833668164277606,13.247687488538514,6.0981990664212375,10.18476291799794,9.200607018328018,4.176392110565469,7.110717493863172,11.549872214216949,14.038398505422528,11.805356285398497,10.647264945025956,9.957335236737825,13.365325829296228,14.29647840391528,8.826314640951628
FLOW_633,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.000026879379417,5.803625073457597,12.643761984319603,9.905882918451226,10.366483820917438,6.418698014086574,8.493622174423066,9.409038372198435,10.415676766728142,9.202815922172482,7.925347603397315,8.430866014794955,12.416646571894466,10.489569239207,11.224313613911104,8.20225237824534,4.092353029198751,8.953791386231007,8.266858891149006,10.698024537256158,16.571447427363683,11.390332035236511
FLOW_634,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,15.471920318766976,11.137539390678898,8.74022752485457,10.695832156241767,13.561277198955416,13.659125192642477,8.849325263913842,10.506367391398598,7.14146624065771,11.64933724938286,13.10670939811179,10.079598908232033,8.665231891279744,10.720261902555125,10.834918062726333,10.16228766369924,10.357430248671905,9.652370299061259,11.991909856452812,11.472454890330255,8.033793705711702,7.9788187936828106
FLOW_635,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.491251165946876,11.473674248210358,10.29611482778163,8.71369917975469,10.52303719345166,9.338378960955456,11.760972920448262,10.666116870134095,9.369443625095712,10.463037544092924,12.630096119048403,8.860739846907245,10.805313963294322,9.859079319068009,10.853967367724199,8.69087011680854,10.220670866318752,12.215646564833602,8.125986037507785,7.3411897933498365,7.417088871026071,7.6586749395996225
FLOW_636,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.190646575785328,7.188280628269069,9.404209310512938,11.236578606621416,10.833318121097188,9.22888204007503,10.381847463510212,10.214290659475136,9.551518088903627,9.578330562690839,14.470854869513921,11.618621807862601,14.961301835024287,9.006073734158997,9.830066806223705,7.335748469446705,8.380866395820856,13.803826297325003,8.955931420316487,13.838562600288919,7.513275478640219,7.893061931853446
FLOW_637,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.317537557953157,9.872500156641644,11.84617458490026,10.901540834372533,9.167369485311944,9.733368386963788,9.3618741604306,8.17069252934854,8.224074126796756,12.05576778286682,6.343670144145721,13.23471739489011,9.314011548795536,8.45498278721568,11.479518581394538,12.970433168294235,12.235264883207915,11.003704098719782,12.173726979443671,6.567004845712268,8.956338917023704,8.17765987995031
FLOW_638,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.44927746243035,9.233043962152227,11.690813113564111,11.071713884977276,8.275386127672638,8.826083580047431,12.587635381629452,8.449034702631174,10.249735220390958,8.43491742734711,9.372095626168278,9.907676112060056,8.434266979405017,8.079106092032237,10.572546673554886,8.310525182417647,8.378684888602654,8.121893712596059,9.844183907337364,11.887403268799682,13.013057272624533,8.548163828012443
FLOW_639,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,14.300621586662423,7.990590278586408,12.167097046655739,8.556607091969115,8.25815346025998,8.510487686431222,9.895104600701762,11.15994434206722,11.339736075809643,8.112029969304224,8.020681424977463,8.166722613272906,9.777291195228978,9.579688791618251,8.09964907586041,10.539207388126488,14.525137616670637,8.990569076329697,9.132976357592932,11.119323140648737,8.88236741652641,11.337928963436365
FLOW_640,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.56291458644192,13.664239215154602,10.68954994518459,8.759954101846578,8.822616601061451,8.97240049458393,12.745499332497747,7.462497984797434,8.66411665908099,8.876678886149147,9.968624066486123,9.457780614706412,7.017544337219075,9.200354632809065,9.800898633630062,8.743804329840433,11.373550978095329,11.838816857507295,9.843226600541215,10.461083173701459,5.677888005301458,9.157794455676337
FLOW_641,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.009643383515826,9.153126833641444,8.525476647216077,14.555377852061863,13.63815438039161,10.935149824964315,12.277821222960096,5.548129164083845,8.424897118742587,9.060084253653697,9.528039802266107,9.020111958052075,4.899947416967307,10.77204923741712,11.087308256561213,13.203797583179963,8.423381470450073,8.259673684440196,4.640031028071062,9.412866326818227,11.802223562124343,8.776464275614561
FLOW_642,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,14.286889637087295,9.486810328420953,10.29398456857711,7.273793838836813,10.574440690350558,6.04136041029461,11.38739591002629,11.448856352470825,12.71858284867302,7.960062562464623,10.321124236594839,11.127633118773009,10.88456327666062,8.269401449730298,5.21603622088772,10.693920593768961,9.695000643380162,8.86665881407712,11.527890727430933,9.910160923691134,7.361609894464401,6.137095421807556
FLOW_643,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.742073469733669,14.786024589533573,11.445553547865545,10.377224683950024,9.636678145628391,9.505214120105128,12.33439196671819,9.018808516193136,11.153840821368586,9.303144099416812,13.880313263670125,11.484577015156606,12.491113629367252,8.831180450623522,12.116272225134843,9.374845149210618,10.2200696478657,13.270095341238918,7.914449886487162,10.4064954626108,10.876010517037454,11.04000876160162
FLOW_644,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.09843101381307,14.172528201616164,7.4101362293194795,12.917770777264938,12.430131211183276,13.80177757920737,6.823545802584359,8.26233702422058,12.983886118323282,6.245921690739382,6.787082197919172,9.023384426577017,10.383987577244534,13.18445014729755,9.629468170139283,8.783521703870921,10.622779875392855,10.939192966588802,10.882479644340542,9.64402758409731,6.089827772163701,8.164768021787335
FLOW_645,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.840542170534924,10.374137875953199,9.354955761785886,12.236337096747949,7.739766735262103,9.549303732573984,10.275516810348075,9.117244993410742,10.201525645803198,9.62461213715647,7.20131390442825,10.362955763758112,7.343296416974265,10.331230250193444,12.748271648300218,9.437953605447891,7.6570337400580275,9.74602437359004,8.336057783842937,11.18901800526294,9.704022504954294,13.419526503329147
FLOW_646,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.325979191354676,9.693838991037195,11.431218135946182,9.213527181674309,10.067913770330337,9.277131607299376,11.532911919699417,12.865976553419156,11.597296414382287,11.843873202570713,11.84606687447146,11.10251184466942,7.721427681579464,13.401943038833,13.60882165339685,9.532240793373264,9.258604169567636,11.22482330583075,11.10162567036701,9.596107862493962,7.499948688824792,10.611402381499554
FLOW_647,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.102873076351091,11.451642296077594,10.698585544708415,9.457769703276181,11.988004079012557,10.131696995131836,9.070153971270559,9.638693235908558,6.508061935050036,9.635516351642922,11.376873039749338,10.67956604427846,13.041328345962372,9.474050171968592,10.974626326106632,11.585480352611544,14.685714016574817,10.28953098223528,7.911625642271954,11.695857506710563,13.731454711936914,9.354902579546756
FLOW_648,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.68216307721283,12.45745611045784,12.034131087940306,10.251117044947156,8.603052483573707,9.837440903972828,10.917200907755262,11.816445048183457,10.667890095998079,9.240184066918847,11.110759312299537,11.72017013548564,10.759220112828961,8.32762577092335,9.63718793056562,11.895641552824934,7.2339643825110524,5.813643955217682,13.016165700288042,11.02283051004376,11.213460005040213,7.846366052745887
FLOW_649,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.475056126933076,10.550497375136729,6.831344844303206,12.848566828547714,10.317366647237458,9.207832067841462,9.244020508029564,5.969556189135247,11.186673199262726,10.523714414491451,9.61183973533381,12.556970414903343,7.232281962008308,8.80645504726477,8.299983490479228,9.442410040456894,10.134940050514446,10.86002704762271,9.306053093789766,8.245288529690212,13.372013899540889,14.823280383577139
FLOW_650,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.28657334376405,8.486439265958266,12.950908262084589,7.10648578734307,9.330453350590345,8.607765897307397,7.6809288990990225,9.43995153415646,8.27165584165207,10.025308928297308,10.054354335344929,8.75733655295604,9.25897328681226,9.538302064192578,11.619692122238854,9.703141197871629,11.649403481572195,11.17162596710931,11.143061393801483,12.775691940691946,7.76121824050818,9.053633787385772
FLOW_651,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.526597600599139,9.485366998821466,4.369752620188301,9.594063313704229,10.269879060326499,4.765773765137578,12.667871279775897,8.572575072268796,10.657126230375031,9.548036909311875,7.4232971615919165,7.85898373072916,8.129834327144906,12.171343818367276,9.704923623799697,8.956268966896507,8.130782174819537,12.392300443052253,12.928402545047174,12.369487797413361,10.984874678308334,10.579660083741423
FLOW_652,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.568124364048197,9.508361746577885,8.632279593307127,6.34897578203058,12.114086838330731,8.608340107215449,12.391883814870614,11.763492801520025,11.113435953266837,11.225768143526368,8.769372235852584,13.715700302581329,10.086250861906098,10.603863370237407,8.701847332866722,8.13766947844608,10.954592017618847,10.43502699187757,8.421295268194845,7.123146562449191,7.460153825344905,12.392267434182214
FLOW_653,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.773492370699858,9.322182908648333,12.900680517518124,7.755698877027171,8.546010348565886,8.462466342878614,13.236136962332079,13.986767001164829,11.503126450804341,11.566769448308479,8.839289994294537,13.894656973808566,10.535392508717324,11.706220528899479,9.788950122458091,9.46393482534478,13.326084519192236,11.079447359476614,12.902750922140763,10.510656343490089,8.30326692715382,8.833314134243023
FLOW_654,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.20593048492922,8.746999567913347,7.785077182744619,12.40283406357405,8.910259858352976,10.276385495582641,10.59226717977121,8.823693749358863,12.901598932617478,7.765716477590774,10.523250527161542,10.492235412753168,9.891490794271704,7.406174773456035,11.741635103726928,11.487021340669193,8.648862942817567,11.414974414410723,10.749815372601551,7.438775709277783,8.292142170857286,12.276562889779159
